timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-20T23:12:19,Mean-IC,Darwin,0.2,3,3,1,0.6,0.17749795800773427,0.0016544590471312404,0.018027042038738728,0.19718229200225323
2026-07-20T23:12:20,KNN-Direct,Darwin,0.2,3,3,1,0.6,0.6489375829696655,0.0,0.06729241600260139,0.7162334170425311
2026-07-20T23:12:20,KNN-Direct-Weighted,Darwin,0.2,3,3,1,0.6,0.6624325000448152,0.0,0.06905795796774328,0.7314950830186717
2026-07-20T23:12:21,KNN-Direct-Manhattan,Darwin,0.2,3,3,1,0.6285714285714286,0.6397799169644713,0.0,0.06705383397638798,0.7068382909637876
2026-07-20T23:12:23,KNN-IC,Darwin,0.2,4,4,2,0.7142857142857143,2.178678208962083,0.15934850001940504,0.02151629200670868,2.359548791020643
2026-07-20T23:12:24,Mean-IC,Darwin,0.2,4,4,1,0.6857142857142857,0.18411883298540488,0.0018143330235034227,0.01804237498436123,0.20398158399621025
2026-07-20T23:12:24,KNN-Direct,Darwin,0.2,4,4,5,0.6857142857142857,0.6564862089580856,0.0,0.06959029199788347,0.726080542022828
2026-07-20T23:12:25,KNN-Direct-Weighted,Darwin,0.2,4,4,5,0.6857142857142857,0.671690666989889,0.0,0.0698776250355877,0.7415728340274654
2026-07-20T23:12:26,KNN-Direct-Manhattan,Darwin,0.2,4,4,1,0.7142857142857143,0.6432046249974519,0.0,0.06839712499640882,0.711607167031616
2026-07-20T23:12:28,KNN-IC,Darwin,0.2,5,5,3,0.7142857142857143,2.221872416033875,0.13178654195507988,0.02063895802712068,2.374302208016161
2026-07-20T23:12:28,Mean-IC,Darwin,0.2,5,5,1,0.6857142857142857,0.1810392920160666,0.001920957991387695,0.018281166965607554,0.2012452919734642
2026-07-20T23:12:29,KNN-Direct,Darwin,0.2,5,5,1,0.6857142857142857,0.6593283749534748,0.0,0.0668625840335153,0.726195374969393
2026-07-20T23:12:30,KNN-Direct-Weighted,Darwin,0.2,5,5,3,0.6857142857142857,0.6642571670236066,0.0,0.0678700830321759,0.7321347079705447
2026-07-20T23:12:30,KNN-Direct-Manhattan,Darwin,0.2,5,5,3,0.6571428571428571,0.6559670830029063,0.0,0.07235266600036994,0.728323207993526
2026-07-20T23:12:33,KNN-IC,Darwin,0.2,6,6,1,0.6285714285714286,2.4358500410453416,0.12008062499808148,0.020375874999444932,2.576311415992677
2026-07-20T23:12:33,Mean-IC,Darwin,0.2,6,6,4,0.7142857142857143,0.18064554099692032,0.0017902920371852815,0.01855983299901709,0.2010000409791246
2026-07-20T23:12:34,KNN-Direct,Darwin,0.2,6,6,1,0.6285714285714286,0.6533917500055395,0.0,0.06849149998743087,0.7218872919911519
2026-07-20T23:12:35,KNN-Direct-Weighted,Darwin,0.2,6,6,1,0.6285714285714286,0.6810350000159815,0.0,0.06887745804851875,0.7499163339962251
2026-07-20T23:12:35,KNN-Direct-Manhattan,Darwin,0.2,6,6,3,0.6571428571428571,0.6591022909851745,0.0,0.07109525002306327,0.7302047089906409
2026-07-20T23:12:38,KNN-IC,Darwin,0.2,7,7,1,0.8857142857142857,2.2305976659990847,0.12563700001919642,0.020889500039629638,2.3771297080093063
2026-07-20T23:12:38,Mean-IC,Darwin,0.2,7,7,3,0.8,0.18440158298471943,0.0017910829628817737,0.01822391600580886,0.20442116598132998
2026-07-20T23:12:39,KNN-Direct,Darwin,0.2,7,7,1,0.8857142857142857,0.6569144169916399,0.0,0.06924229097785428,0.726161458005663
2026-07-20T23:12:40,KNN-Direct-Weighted,Darwin,0.2,7,7,1,0.9142857142857143,0.6690260830218904,0.0,0.06866325001465157,0.7376936249784194
2026-07-20T23:12:40,KNN-Direct-Manhattan,Darwin,0.2,7,7,1,0.8857142857142857,0.6446732089971192,0.0,0.06741462496574968,0.7120920000015758
2026-07-20T23:12:43,KNN-IC,Darwin,0.2,8,8,1,0.7428571428571429,2.211229083011858,0.12478404195280746,0.020711750024929643,2.3567295420216396
2026-07-20T23:12:43,Mean-IC,Darwin,0.2,8,8,3,0.6,0.1785072089987807,0.0017512499471195042,0.018021332973148674,0.19828270899597555
2026-07-20T23:12:44,KNN-Direct,Darwin,0.2,8,8,3,0.6,0.6607889999868348,0.0,0.06859716604230925,0.7293895840412006
2026-07-20T23:12:44,KNN-Direct-Weighted,Darwin,0.2,8,8,4,0.7142857142857143,0.6644908750313334,0.0,0.06936091702664271,0.7338557909824885
2026-07-20T23:12:45,KNN-Direct-Manhattan,Darwin,0.2,8,8,1,0.7142857142857143,0.6446870419895276,0.0,0.06710487499367446,0.7117961670155637
2026-07-20T23:12:48,KNN-IC,Darwin,0.2,9,9,1,0.6285714285714286,2.5369585839798674,0.12487587501527742,0.020874250039923936,2.682713457965292
2026-07-20T23:12:48,Mean-IC,Darwin,0.2,9,9,1,0.5714285714285714,0.184075583005324,0.0017807499971240759,0.018225790990982205,0.20408625004347414
2026-07-20T23:12:49,KNN-Direct,Darwin,0.2,9,9,1,0.5142857142857142,0.6898090830072761,0.0,0.06921183399390429,0.7590245000319555
2026-07-20T23:12:50,KNN-Direct-Weighted,Darwin,0.2,9,9,1,0.5714285714285714,0.8351893330109306,0.0,0.06789358396781608,0.9030922499950975
2026-07-20T23:12:50,KNN-Direct-Manhattan,Darwin,0.2,9,9,1,0.5142857142857142,0.6776072499924339,0.0,0.06810654199216515,0.7457207919796929
2026-07-20T23:12:53,KNN-IC,Darwin,0.2,10,10,4,0.7714285714285715,2.1338650829857215,0.1911761249648407,0.020392790960613638,2.345438291958999
2026-07-20T23:12:53,Mean-IC,Darwin,0.2,10,10,4,0.7714285714285715,0.17837112495908514,0.0017382079968228936,0.018024457967840135,0.19813683303073049
2026-07-20T23:12:54,KNN-Direct,Darwin,0.2,10,10,12,0.7714285714285715,0.6527248329948634,0.0,0.06975645897909999,0.7224853749503382
2026-07-20T23:12:54,KNN-Direct-Weighted,Darwin,0.2,10,10,3,0.7428571428571429,0.7061972499941476,0.0,0.06911583303008229,0.775317833002191
2026-07-20T23:12:55,KNN-Direct-Manhattan,Darwin,0.2,10,10,6,0.7714285714285715,0.6412433750228956,0.0,0.06724170799134299,0.7084892499842681
2026-07-20T23:12:58,KNN-IC,Darwin,0.2,11,11,1,0.6285714285714286,2.2988367920042947,0.1361091670114547,0.021771500003524125,2.4567235420108773
2026-07-20T23:12:58,Mean-IC,Darwin,0.2,11,11,1,0.6571428571428571,0.18291266699088737,0.0018607500242069364,0.01837287499802187,0.2031532499822788
2026-07-20T23:12:58,KNN-Direct,Darwin,0.2,11,11,1,0.7428571428571429,0.6604630420333706,0.0,0.0677418340346776,0.7282080000150017
2026-07-20T23:12:59,KNN-Direct-Weighted,Darwin,0.2,11,11,1,0.6857142857142857,0.6676908749504946,0.0,0.06892491702456027,0.7366204159916379
2026-07-20T23:13:00,KNN-Direct-Manhattan,Darwin,0.2,11,11,1,0.6857142857142857,0.6762917499872856,0.0,0.07076395896729082,0.7470599579974078
2026-07-20T23:13:03,KNN-IC,Darwin,0.2,12,12,1,0.6,2.561869332974311,0.12207408301765099,0.0203146249987185,2.70426445803605
2026-07-20T23:13:03,Mean-IC,Darwin,0.2,12,12,1,0.5428571428571428,0.1786421670112759,0.001744291977956891,0.01813524996396154,0.19852579099824652
2026-07-20T23:13:04,KNN-Direct,Darwin,0.2,12,12,3,0.5142857142857142,0.6967147910036147,0.0,0.06898187496699393,0.7656999579630792
2026-07-20T23:13:04,KNN-Direct-Weighted,Darwin,0.2,12,12,1,0.5714285714285714,0.6634822079795413,0.0,0.06845645804423839,0.731942499987781
2026-07-20T23:13:05,KNN-Direct-Manhattan,Darwin,0.2,12,12,1,0.6285714285714286,0.6445625410415232,0.0,0.06645262503298,0.7110201249597594
2026-07-20T23:13:07,KNN-IC,Darwin,0.2,13,13,2,0.6285714285714286,2.1628974579507485,0.125972791982349,0.02023258397821337,2.3091065409826115
2026-07-20T23:13:08,Mean-IC,Darwin,0.2,13,13,3,0.6571428571428571,0.17815349996089935,0.0016894580330699682,0.018006999976933002,0.19785283302189782
2026-07-20T23:13:08,KNN-Direct,Darwin,0.2,13,13,3,0.6571428571428571,0.6469969589961693,0.0,0.0678193750209175,0.714820375025738
2026-07-20T23:13:09,KNN-Direct-Weighted,Darwin,0.2,13,13,10,0.6285714285714286,0.6629150000517257,0.0,0.06817149999551475,0.7310923750046641
2026-07-20T23:13:10,KNN-Direct-Manhattan,Darwin,0.2,13,13,9,0.6285714285714286,0.6381800840026699,0.0,0.06610591599019244,0.7042907080031
2026-07-20T23:13:12,KNN-IC,Darwin,0.2,14,14,2,0.7714285714285715,2.156295292021241,0.12572112499037758,0.020182083011604846,2.302202458959073
2026-07-20T23:13:12,Mean-IC,Darwin,0.2,14,14,1,0.8,0.17830620903987437,0.0016584580298513174,0.01810799998929724,0.19807537499582395
2026-07-20T23:13:13,KNN-Direct,Darwin,0.2,14,14,3,0.8285714285714286,0.6495895420084707,0.0,0.0679272499983199,0.7175208749831654
2026-07-20T23:13:14,KNN-Direct-Weighted,Darwin,0.2,14,14,3,0.8285714285714286,0.6584760830155574,0.0,0.06843187502818182,0.7269124999875203
2026-07-20T23:13:14,KNN-Direct-Manhattan,Darwin,0.2,14,14,1,0.7428571428571429,0.6383739999728277,0.0,0.06635791598819196,0.7047363339806907
2026-07-20T23:13:17,KNN-IC,Darwin,0.2,15,15,1,0.8,2.322511125006713,0.12127549998695031,0.020180833991616964,2.4639718750258908
2026-07-20T23:13:17,Mean-IC,Darwin,0.2,15,15,1,0.7142857142857143,0.17935462499735877,0.0017892500036396086,0.01803762500640005,0.1991848750039935
2026-07-20T23:13:18,KNN-Direct,Darwin,0.2,15,15,5,0.7428571428571429,0.6490145000279881,0.0,0.06714129203464836,0.7161592079792172
2026-07-20T23:13:19,KNN-Direct-Weighted,Darwin,0.2,15,15,1,0.8,0.664140667009633,0.0,0.06827674998203292,0.7324215829721652
2026-07-20T23:13:19,KNN-Direct-Manhattan,Darwin,0.2,15,15,5,0.7142857142857143,0.6385059159947559,0.0,0.06620583299081773,0.7047161670052446
2026-07-20T23:13:22,KNN-IC,Darwin,0.2,16,16,1,0.6571428571428571,2.1272742089931853,0.12236512504750863,0.020757584017701447,2.2704012080212124
2026-07-20T23:13:22,Mean-IC,Darwin,0.2,16,16,4,0.6571428571428571,0.18104250001488253,0.0016956250183284283,0.018004832963924855,0.20074587501585484
2026-07-20T23:13:22,KNN-Direct,Darwin,0.2,16,16,1,0.7142857142857143,0.6476038749678992,0.0,0.06712225003866479,0.7147300000069663
2026-07-20T23:13:23,KNN-Direct-Weighted,Darwin,0.2,16,16,1,0.7142857142857143,0.6573930839658715,0.0,0.06849570799386129,0.7258932499680668
2026-07-20T23:13:24,KNN-Direct-Manhattan,Darwin,0.2,16,16,1,0.8,0.639140542014502,0.0,0.06600449996767566,0.7051507500000298
2026-07-20T23:13:26,KNN-IC,Darwin,0.2,17,17,1,0.6857142857142857,2.138503667025361,0.11989820800954476,0.020115291990805417,2.278524124994874
2026-07-20T23:13:26,Mean-IC,Darwin,0.2,17,17,3,0.6285714285714286,0.17881183297140524,0.0017042499966919422,0.018022250034846365,0.19854125002166256
2026-07-20T23:13:27,KNN-Direct,Darwin,0.2,17,17,8,0.6,0.6459889170364477,0.0,0.06719299999531358,0.7131852090242319
2026-07-20T23:13:28,KNN-Direct-Weighted,Darwin,0.2,17,17,3,0.6571428571428571,0.6596387079916894,0.0,0.0682111670030281,0.7278538750251755
2026-07-20T23:13:28,KNN-Direct-Manhattan,Darwin,0.2,17,17,3,0.7142857142857143,0.6403298329678364,0.0,0.06631870899582282,0.7066531669697724
2026-07-20T23:13:31,KNN-IC,Darwin,0.2,18,18,2,0.6571428571428571,2.1916008749976754,0.18833991698920727,0.0516173749929294,2.4315705000190064
2026-07-20T23:13:31,Mean-IC,Darwin,0.2,18,18,1,0.6285714285714286,0.31437341700075194,0.0031620420049875975,0.03053220798028633,0.348075624962803
2026-07-20T23:13:32,KNN-Direct,Darwin,0.2,18,18,9,0.5142857142857142,0.8680470839608461,0.0,0.07686041702982038,0.9449121669749729
2026-07-20T23:13:33,KNN-Direct-Weighted,Darwin,0.2,18,18,7,0.5142857142857142,0.6589217919972725,0.0,0.06847062497399747,0.7273980000172742
2026-07-20T23:13:34,KNN-Direct-Manhattan,Darwin,0.2,18,18,1,0.5428571428571428,0.639141958032269,0.0,0.0664439580286853,0.7055942909792066
2026-07-20T23:13:36,KNN-IC,Darwin,0.2,19,19,2,0.6571428571428571,2.1402905840077437,0.125601582985837,0.02036450000014156,2.2862603749963455
2026-07-20T23:13:36,Mean-IC,Darwin,0.2,19,19,1,0.5428571428571428,0.17857250000815839,0.0016800410230644047,0.018010166997555643,0.19826537504559383
2026-07-20T23:13:37,KNN-Direct,Darwin,0.2,19,19,4,0.6285714285714286,0.6479885409935378,0.0,0.06729650002671406,0.7152875000028871
2026-07-20T23:13:38,KNN-Direct-Weighted,Darwin,0.2,19,19,3,0.6,0.6581084999488667,0.0,0.06827887496910989,0.7263920000405051
2026-07-20T23:13:38,KNN-Direct-Manhattan,Darwin,0.2,19,19,1,0.6571428571428571,0.6382957500172779,0.0,0.06781204201979563,0.7061120830476284
2026-07-20T23:13:41,KNN-IC,Darwin,0.2,20,20,1,0.7142857142857143,2.137193209026009,0.12248916702810675,0.020199667022097856,2.2798856670269743
2026-07-20T23:13:41,Mean-IC,Darwin,0.2,20,20,1,0.6571428571428571,0.1784382499754429,0.0016504169907420874,0.0183266659732908,0.19841862504836172
2026-07-20T23:13:42,KNN-Direct,Darwin,0.2,20,20,1,0.6857142857142857,0.6491091250209138,0.0,0.06735441600903869,0.7164659169502556
2026-07-20T23:13:42,KNN-Direct-Weighted,Darwin,0.2,20,20,1,0.6857142857142857,0.6595488339662552,0.0,0.0680939580197446,0.7276473329984583
2026-07-20T23:13:43,KNN-Direct-Manhattan,Darwin,0.2,20,20,1,0.7428571428571429,0.6379183750250377,0.0,0.06606795801781118,0.7039913330227137
2026-07-20T23:13:45,KNN-IC,Darwin,0.2,21,21,3,0.7428571428571429,2.134630249987822,0.12797508295625448,0.02018679102184251,2.2827956249821
2026-07-20T23:13:45,Mean-IC,Darwin,0.2,21,21,3,0.7428571428571429,0.17834966705413535,0.001654834020882845,0.01797050004824996,0.19798075000289828
2026-07-20T23:13:46,KNN-Direct,Darwin,0.2,21,21,8,0.7142857142857143,0.7386721249786206,0.0,0.06718604097841308,0.8058623330434784
2026-07-20T23:13:47,KNN-Direct-Weighted,Darwin,0.2,21,21,8,0.7142857142857143,0.6593945000204258,0.0,0.0687715410022065,0.7281723329797387
2026-07-20T23:13:48,KNN-Direct-Manhattan,Darwin,0.2,21,21,7,0.7428571428571429,0.6389043750241399,0.0,0.066736624983605,0.7056495409924537
2026-07-20T23:13:50,KNN-IC,Darwin,0.2,22,22,2,0.6285714285714286,2.115620792028494,0.12360129196895286,0.02019012498203665,2.259416374959983
2026-07-20T23:13:50,Mean-IC,Darwin,0.2,22,22,1,0.6571428571428571,0.17719025001861155,0.0016579160001128912,0.017940708028618246,0.19679175002966076
2026-07-20T23:13:51,KNN-Direct,Darwin,0.2,22,22,8,0.6571428571428571,0.6460655839764513,0.0,0.06733325001550838,0.7134022919926792
2026-07-20T23:13:52,KNN-Direct-Weighted,Darwin,0.2,22,22,1,0.6571428571428571,0.6570859159692191,0.0,0.06829500000458211,0.7253856249735691
2026-07-20T23:13:52,KNN-Direct-Manhattan,Darwin,0.2,22,22,9,0.6285714285714286,0.6384470000048168,0.0,0.06659954198403284,0.7050512080313638
2026-07-20T23:13:55,KNN-IC,Darwin,0.2,23,23,1,0.7428571428571429,2.14211208402412,0.1212465830030851,0.02014179201796651,2.283504332997836
2026-07-20T23:13:55,Mean-IC,Darwin,0.2,23,23,1,0.7428571428571429,0.17820337502053007,0.001634292013477534,0.01800695899873972,0.19784749997779727
2026-07-20T23:13:55,KNN-Direct,Darwin,0.2,23,23,3,0.7142857142857143,0.6469063340337016,0.0,0.06720333301927894,0.7141137500293553
2026-07-20T23:13:56,KNN-Direct-Weighted,Darwin,0.2,23,23,3,0.7142857142857143,0.6571218750323169,0.0,0.06835804198635742,0.725485083006788
2026-07-20T23:13:57,KNN-Direct-Manhattan,Darwin,0.2,23,23,1,0.7428571428571429,0.6376846670173109,0.0,0.06628641701536253,0.7039757089805789
2026-07-20T23:13:59,KNN-IC,Darwin,0.2,24,24,1,0.7142857142857143,2.10135370795615,0.12187379103852436,0.02000212500570342,2.2432334589539096
2026-07-20T23:13:59,Mean-IC,Darwin,0.2,24,24,6,0.5714285714285714,0.17748095898423344,0.001650208025239408,0.018053749983664602,0.19718783296411857
2026-07-20T23:14:00,KNN-Direct,Darwin,0.2,24,24,3,0.6857142857142857,0.6482606250210665,0.0,0.06717033399036154,0.7154339579865336
2026-07-20T23:14:01,KNN-Direct-Weighted,Darwin,0.2,24,24,1,0.6,0.667935082979966,0.0,0.1007758749765344,0.7687155829626136
2026-07-20T23:14:02,KNN-Direct-Manhattan,Darwin,0.2,24,24,4,0.6857142857142857,0.7228059999761172,0.0,0.06676887499634176,0.7895797500386834
2026-07-20T23:14:04,KNN-IC,Darwin,0.2,25,25,5,0.5428571428571428,2.154163208033424,0.1446639999630861,0.020051333005540073,2.3188822079682723
2026-07-20T23:14:04,Mean-IC,Darwin,0.2,25,25,1,0.5714285714285714,0.17842183297034353,0.0016397910076193511,0.017908874957356602,0.19797316699987277
2026-07-20T23:14:05,KNN-Direct,Darwin,0.2,25,25,5,0.5142857142857142,0.6494467500015162,0.0,0.06720079103251919,0.716650957998354
2026-07-20T23:14:06,KNN-Direct-Weighted,Darwin,0.2,25,25,1,0.5714285714285714,0.6602018750272691,0.0,0.06892316701123491,0.729129749990534
2026-07-20T23:14:06,KNN-Direct-Manhattan,Darwin,0.2,25,25,1,0.5714285714285714,0.6398398749879561,0.0,0.06627583299996331,0.7061194999841973
2026-07-20T23:14:09,KNN-IC,Darwin,0.2,26,26,4,0.8,2.146075333992485,0.14678399998228997,0.020157875027507544,2.313027583004441
2026-07-20T23:14:09,Mean-IC,Darwin,0.2,26,26,1,0.7142857142857143,0.17884820903418586,0.0017145000165328383,0.018197791010607034,0.1987633749959059
2026-07-20T23:14:10,KNN-Direct,Darwin,0.2,26,26,1,0.7142857142857143,0.6499792500399053,0.0,0.06734624999808148,0.7173284580348991
2026-07-20T23:14:10,KNN-Direct-Weighted,Darwin,0.2,26,26,4,0.8,0.658609084028285,0.0,0.06872708298033103,0.727340292010922
2026-07-20T23:14:11,KNN-Direct-Manhattan,Darwin,0.2,26,26,1,0.7142857142857143,0.6381567500066012,0.0,0.066469999961555,0.7046317500062287
2026-07-20T23:14:13,KNN-IC,Darwin,0.2,27,27,1,0.7428571428571429,2.1575974579900503,0.12330487498547882,0.020654209016356617,2.301561667001806
2026-07-20T23:14:14,Mean-IC,Darwin,0.2,27,27,1,0.6571428571428571,0.17892691696761176,0.0017108749598264694,0.018089166027493775,0.19872995896730572
2026-07-20T23:14:14,KNN-Direct,Darwin,0.2,27,27,1,0.6571428571428571,0.6470806670258753,0.0,0.067105833964888,0.7141897910041735
2026-07-20T23:14:15,KNN-Direct-Weighted,Darwin,0.2,27,27,1,0.6857142857142857,0.6578857499989681,0.0,0.06903795897960663,0.7269290830008686
2026-07-20T23:14:16,KNN-Direct-Manhattan,Darwin,0.2,27,27,1,0.7428571428571429,0.6369270830182359,0.0,0.06604666699422523,0.7029788339859806
2026-07-20T23:14:18,KNN-IC,Darwin,0.2,28,28,1,0.7714285714285715,2.5737773749860935,0.12151487497612834,0.02021070901537314,2.715510167006869
2026-07-20T23:14:19,Mean-IC,Darwin,0.2,28,28,1,0.6857142857142857,0.17837358301039785,0.001706667011603713,0.018104417016729712,0.19819087500218302
2026-07-20T23:14:19,KNN-Direct,Darwin,0.2,28,28,1,0.6571428571428571,0.6532648329739459,0.0,0.06755529099609703,0.720824625052046
2026-07-20T23:14:20,KNN-Direct-Weighted,Darwin,0.2,28,28,1,0.6571428571428571,0.6589236660511233,0.0,0.0683394999941811,0.727268541988451
2026-07-20T23:14:21,KNN-Direct-Manhattan,Darwin,0.2,28,28,1,0.8285714285714286,0.6365852080052719,0.0,0.06591641699196771,0.7025060829473659
2026-07-20T23:14:23,KNN-IC,Darwin,0.2,29,29,1,0.7714285714285715,2.1446199999772944,0.12080249999416992,0.020201582985464483,2.2856275840313174
2026-07-20T23:14:23,Mean-IC,Darwin,0.2,29,29,1,0.6285714285714286,0.17779183300444856,0.00165200000628829,0.0181140000349842,0.1975607080385089
2026-07-20T23:14:24,KNN-Direct,Darwin,0.2,29,29,1,0.7142857142857143,0.6464023329899646,0.0,0.06713575002504513,0.7135423339786939
2026-07-20T23:14:25,KNN-Direct-Weighted,Darwin,0.2,29,29,1,0.7428571428571429,0.6558716250001453,0.0,0.06858604197623208,0.7244626249885187
2026-07-20T23:14:25,KNN-Direct-Manhattan,Darwin,0.2,29,29,1,0.7142857142857143,0.6361284169834107,0.0,0.06639329099562019,0.7025260830414481
2026-07-20T23:14:28,KNN-IC,Darwin,0.2,30,30,2,0.6857142857142857,2.1516079169814475,0.1278566669789143,0.02013016602722928,2.2996028749621473
2026-07-20T23:14:28,Mean-IC,Darwin,0.2,30,30,1,0.6285714285714286,0.1782829579897225,0.0017137500108219683,0.018118334002792835,0.1981180000002496
2026-07-20T23:14:29,KNN-Direct,Darwin,0.2,30,30,1,0.6,0.6469865419785492,0.0,0.06733225000789389,0.7143211669754237
2026-07-20T23:14:29,KNN-Direct-Weighted,Darwin,0.2,30,30,1,0.6,0.6573249580105767,0.0,0.06802091700956225,0.7253510830341838
2026-07-20T23:14:30,KNN-Direct-Manhattan,Darwin,0.2,30,30,1,0.6857142857142857,0.6380244580213912,0.0,0.06628120801178738,0.7043107919744216
2026-07-20T23:14:32,KNN-IC,Darwin,0.2,31,31,1,0.6571428571428571,2.3248200419475324,0.12135504104662687,0.02024683397030458,2.4664257499971427
2026-07-20T23:14:33,Mean-IC,Darwin,0.2,31,31,9,0.6571428571428571,0.17715083400253206,0.001655625004786998,0.018021208001300693,0.19683058297960088
