timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-21T00:01:19,KNN-Direct-Weighted,Micromass,0.1,5,5,3,0.6527777777777778,2.3872702500084415,0.0,0.2719984999857843,2.6592716249870136
2026-07-21T00:01:21,KNN-Direct-Manhattan,Micromass,0.1,5,5,4,0.8611111111111112,2.364211999985855,0.0,0.24174029100686312,2.6059566250187345
2026-07-21T00:01:26,KNN-IC,Micromass,0.1,6,6,2,0.7916666666666666,4.335696249967441,0.23973741702502593,0.0780198749853298,4.653458042012062
2026-07-21T00:01:26,Mean-IC,Micromass,0.1,6,6,1,0.7916666666666666,0.5428826659917831,0.0029890419682487845,0.055128833977505565,0.6010046669980511
2026-07-21T00:01:29,KNN-Direct,Micromass,0.1,6,6,1,0.7361111111111112,2.3554975840379484,0.0,0.24404245900223032,2.5995427499874495
2026-07-21T00:01:32,KNN-Direct-Weighted,Micromass,0.1,6,6,1,0.7361111111111112,2.4714551659999415,0.0,0.2459282079944387,2.7173857500310987
2026-07-21T00:01:34,KNN-Direct-Manhattan,Micromass,0.1,6,6,1,0.8611111111111112,2.3348313749884255,0.0,0.24841441703028977,2.5832489579916
2026-07-21T00:01:39,KNN-IC,Micromass,0.1,7,7,2,0.8055555555555556,4.678679625038058,0.23821579100331292,0.07779462495818734,4.994694166991394
2026-07-21T00:01:40,Mean-IC,Micromass,0.1,7,7,1,0.7361111111111112,0.5438954589772038,0.002961666032206267,0.05507383402436972,0.6019344999804161
2026-07-21T00:01:42,KNN-Direct,Micromass,0.1,7,7,1,0.6944444444444444,2.353315290994942,0.0,0.24370458297198638,2.5970221669995226
2026-07-21T00:01:45,KNN-Direct-Weighted,Micromass,0.1,7,7,15,0.625,2.372640000015963,0.0,0.24457870796322823,2.6172214999678545
2026-07-21T00:01:48,KNN-Direct-Manhattan,Micromass,0.1,7,7,1,0.8472222222222222,2.4333480420173146,0.0,0.2402569159748964,2.673607458011247
