timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-20T23:30:31,KNN-Direct-Manhattan,Toxicity,0.1,7,7,13,0.5142857142857142,0.5588382499990985,0.0,0.05778316600481048,0.6166239170124754
2026-07-20T23:30:35,KNN-IC,Toxicity,0.1,8,8,13,0.6571428571428571,3.153340124990791,0.22472387499874458,0.022128584038000554,3.400200041010976
2026-07-20T23:30:35,Mean-IC,Toxicity,0.1,8,8,6,0.6285714285714286,0.12992162496084347,0.0019104579696431756,0.013093041954562068,0.14492833300027996
2026-07-20T23:30:35,KNN-Direct,Toxicity,0.1,8,8,13,0.7142857142857143,0.5787648749537766,0.0,0.05973654199624434,0.6385042920010164
2026-07-20T23:30:36,KNN-Direct-Weighted,Toxicity,0.1,8,8,13,0.7428571428571429,0.5875977919786237,0.0,0.06046091701136902,0.648061832995154
2026-07-20T23:30:37,KNN-Direct-Manhattan,Toxicity,0.1,8,8,13,0.7142857142857143,0.5693434579879977,0.0,0.06140004197368398,0.630746790964622
2026-07-20T23:30:40,KNN-IC,Toxicity,0.1,9,9,11,0.6857142857142857,3.3665455830050632,0.21823145903181285,0.02246633399045095,3.6072479999857023
2026-07-20T23:30:40,Mean-IC,Toxicity,0.1,9,9,8,0.6857142857142857,0.13589004101231694,0.002099208999425173,0.012680499989073724,0.15067420899868011
2026-07-20T23:30:41,KNN-Direct,Toxicity,0.1,9,9,9,0.7714285714285715,0.5744590829708613,0.0,0.0616549999685958,0.6361165000125766
2026-07-20T23:30:42,KNN-Direct-Weighted,Toxicity,0.1,9,9,9,0.7428571428571429,0.5891264580423012,0.0,0.06137499999022111,0.6505044170189649
2026-07-20T23:30:42,KNN-Direct-Manhattan,Toxicity,0.1,9,9,3,0.6285714285714286,0.5775857500266284,0.0,0.059319791034795344,0.6369086669874378
2026-07-20T23:30:46,KNN-IC,Toxicity,0.1,10,10,13,0.5142857142857142,3.174580666993279,0.2220878329826519,0.021622125001158565,3.4182953749550506
2026-07-20T23:30:46,Mean-IC,Toxicity,0.1,10,10,15,0.4857142857142857,0.12653841695282608,0.0018247499829158187,0.012986082991119474,0.1413530000136234
2026-07-20T23:30:47,KNN-Direct,Toxicity,0.1,10,10,15,0.5142857142857142,0.6052079159999266,0.0,0.06438774999696761,0.6695980840013362
2026-07-20T23:30:47,KNN-Direct-Weighted,Toxicity,0.1,10,10,13,0.4857142857142857,0.6594161670072936,0.0,0.059142917045392096,0.7185618330258876
2026-07-20T23:30:48,KNN-Direct-Manhattan,Toxicity,0.1,10,10,13,0.4857142857142857,0.5528530829469673,0.0,0.05748879205202684,0.6103444159962237
2026-07-20T23:30:51,KNN-IC,Toxicity,0.1,11,11,5,0.5428571428571428,2.9991425829939544,0.20625308295711875,0.020736832986585796,3.226136583951302
2026-07-20T23:30:51,Mean-IC,Toxicity,0.1,11,11,7,0.5714285714285714,0.12455841701012105,0.0017535420483909547,0.012466874963138252,0.13878183299675584
2026-07-20T23:30:52,KNN-Direct,Toxicity,0.1,11,11,7,0.5714285714285714,0.5598837080178782,0.0,0.05863099999260157,0.6185168329975568
2026-07-20T23:30:53,KNN-Direct-Weighted,Toxicity,0.1,11,11,9,0.5428571428571428,0.5653983330121264,0.0,0.05912700004409999,0.6245282500167377
2026-07-20T23:30:53,KNN-Direct-Manhattan,Toxicity,0.1,11,11,4,0.45714285714285713,0.5510989160393365,0.0,0.058088666992262006,0.6091902500484139
2026-07-20T23:30:57,KNN-IC,Toxicity,0.1,12,12,7,0.5714285714285714,3.2041975840111263,0.209308042016346,0.020732667006086558,3.4342423339840025
2026-07-20T23:30:57,Mean-IC,Toxicity,0.1,12,12,7,0.6,0.12369895802112296,0.0018689580028876662,0.012514958041720092,0.13808624999364838
2026-07-20T23:30:57,KNN-Direct,Toxicity,0.1,12,12,3,0.5428571428571428,0.5628764589782804,0.0,0.06021645799046382,0.6230952499900013
2026-07-20T23:30:58,KNN-Direct-Weighted,Toxicity,0.1,12,12,3,0.5428571428571428,0.5820087500032969,0.0,0.06171370798256248,0.64372483297484
2026-07-20T23:30:59,KNN-Direct-Manhattan,Toxicity,0.1,12,12,5,0.5714285714285714,0.5666849589906633,0.0,0.05770599999232218,0.6243945829919539
2026-07-20T23:31:02,KNN-IC,Toxicity,0.1,13,13,1,0.4857142857142857,3.0533045410411432,0.1831252919510007,0.021430250024423003,3.2578680000151508
2026-07-20T23:31:02,Mean-IC,Toxicity,0.1,13,13,6,0.5714285714285714,0.12368975003482774,0.001712083991151303,0.012683709035627544,0.13808829197660089
2026-07-20T23:31:03,KNN-Direct,Toxicity,0.1,13,13,1,0.45714285714285713,0.5621110000065528,0.0,0.05856112501351163,0.6206742500071414
2026-07-20T23:31:03,KNN-Direct-Weighted,Toxicity,0.1,13,13,1,0.45714285714285713,0.567863334028516,0.0,0.059094374999403954,0.6269610410090536
2026-07-20T23:31:04,KNN-Direct-Manhattan,Toxicity,0.1,13,13,1,0.45714285714285713,0.5545317499781959,0.0,0.05801316600991413,0.6125646660220809
2026-07-20T23:31:07,KNN-IC,Toxicity,0.1,14,14,5,0.5714285714285714,3.032707583042793,0.20785770803922787,0.02087916695745662,3.2614480420015752
2026-07-20T23:31:07,Mean-IC,Toxicity,0.1,14,14,7,0.6,0.1240490410127677,0.0017371250432915986,0.012613416009116918,0.13840254198294133
2026-07-20T23:31:08,KNN-Direct,Toxicity,0.1,14,14,5,0.6,0.5616090409457684,0.0,0.0592474999721162,0.6208592089824378
2026-07-20T23:31:09,KNN-Direct-Weighted,Toxicity,0.1,14,14,3,0.5714285714285714,0.566699167015031,0.0,0.058704999973997474,0.6254070000140928
2026-07-20T23:31:09,KNN-Direct-Manhattan,Toxicity,0.1,14,14,1,0.5142857142857142,0.6855251250090078,0.0,0.060189625015482306,0.7457177499891259
2026-07-20T23:31:13,KNN-IC,Toxicity,0.1,15,15,5,0.6,3.028310291003436,0.20454895903822035,0.02082325000083074,3.253687041986268
2026-07-20T23:31:13,Mean-IC,Toxicity,0.1,15,15,5,0.6285714285714286,0.12466454203240573,0.0018161659827455878,0.012878583976998925,0.1393657079897821
2026-07-20T23:31:13,KNN-Direct,Toxicity,0.1,15,15,5,0.6,0.5606739579816349,0.0,0.05856595799559727,0.6192422079620883
2026-07-20T23:31:14,KNN-Direct-Weighted,Toxicity,0.1,15,15,5,0.5714285714285714,0.564898542012088,0.0,0.05958470801124349,0.6244857499841601
2026-07-20T23:31:15,KNN-Direct-Manhattan,Toxicity,0.1,15,15,5,0.6285714285714286,0.5533533329726197,0.0,0.05765033402713016,0.611006208055187
2026-07-20T23:31:18,KNN-IC,Toxicity,0.1,16,16,5,0.6571428571428571,3.0328367080073804,0.20622104196809232,0.020735999976750463,3.2597977920086123
2026-07-20T23:31:18,Mean-IC,Toxicity,0.1,16,16,3,0.5714285714285714,0.1245712919626385,0.0017403329838998616,0.012694625009316951,0.13900933403056115
2026-07-20T23:31:19,KNN-Direct,Toxicity,0.1,16,16,11,0.5428571428571428,0.5621989580104128,0.0,0.05877237499225885,0.6209739580517635
2026-07-20T23:31:19,KNN-Direct-Weighted,Toxicity,0.1,16,16,11,0.5714285714285714,0.5686252909945324,0.0,0.05930879199877381,0.6279366250382736
2026-07-20T23:31:20,KNN-Direct-Manhattan,Toxicity,0.1,16,16,12,0.6,0.5541472499608062,0.0,0.05800804198952392,0.6121632499853149
2026-07-20T23:31:23,KNN-IC,Toxicity,0.1,17,17,3,0.5714285714285714,3.0145975410123356,0.19010300002992153,0.020778208039700985,3.225482667039614
2026-07-20T23:31:23,Mean-IC,Toxicity,0.1,17,17,4,0.6,0.12369670800399035,0.001725875015836209,0.012696459016297013,0.13812254200456664
2026-07-20T23:31:24,KNN-Direct,Toxicity,0.1,17,17,3,0.6285714285714286,0.5602870419970714,0.0,0.058631749998312443,0.6189210410229862
2026-07-20T23:31:25,KNN-Direct-Weighted,Toxicity,0.1,17,17,11,0.5714285714285714,0.6826064580236562,0.0,0.07076725002843887,0.7533771669841371
2026-07-20T23:31:25,KNN-Direct-Manhattan,Toxicity,0.1,17,17,15,0.5714285714285714,0.5658150420058519,0.0,0.058774166041985154,0.6245924170361832
2026-07-20T23:31:28,KNN-IC,Toxicity,0.1,18,18,11,0.6285714285714286,3.038656582997646,0.20535558299161494,0.020655833010096103,3.264671750017442
2026-07-20T23:31:29,Mean-IC,Toxicity,0.1,18,18,4,0.5428571428571428,0.12484679202316329,0.0017879579681903124,0.012879084039013833,0.13952137500746176
2026-07-20T23:31:29,KNN-Direct,Toxicity,0.1,18,18,8,0.5714285714285714,0.5626244170125574,0.0,0.05918787501286715,0.6218144579906948
2026-07-20T23:31:30,KNN-Direct-Weighted,Toxicity,0.1,18,18,11,0.6285714285714286,0.5684087499976158,0.0,0.05914845899678767,0.6275601249653846
2026-07-20T23:31:30,KNN-Direct-Manhattan,Toxicity,0.1,18,18,11,0.6,0.5575980420107953,0.0,0.05753454100340605,0.6151355000329204
2026-07-20T23:31:34,KNN-IC,Toxicity,0.1,19,19,5,0.6571428571428571,3.258817875001114,0.20676879200618714,0.020743500033859164,3.4863339589792304
2026-07-20T23:31:34,Mean-IC,Toxicity,0.1,19,19,9,0.6285714285714286,0.12376191595103592,0.0019029160030186176,0.012487458006944507,0.13815524999517947
2026-07-20T23:31:35,KNN-Direct,Toxicity,0.1,19,19,7,0.6857142857142857,0.559661875013262,0.0,0.05846487497910857,0.6181290830136277
2026-07-20T23:31:35,KNN-Direct-Weighted,Toxicity,0.1,19,19,5,0.6571428571428571,0.5663492919993587,0.0,0.05962170800194144,0.6259735829662532
2026-07-20T23:31:36,KNN-Direct-Manhattan,Toxicity,0.1,19,19,3,0.5714285714285714,0.5553242079913616,0.0,0.05842150002717972,0.6137481670011766
2026-07-20T23:31:39,KNN-IC,Toxicity,0.1,20,20,3,0.5714285714285714,3.0284248330281116,0.3086661249981262,0.021370125003159046,3.358466000005137
2026-07-20T23:31:39,Mean-IC,Toxicity,0.1,20,20,1,0.42857142857142855,0.12763687502592802,0.0018204580410383642,0.01290437503485009,0.1423657910199836
2026-07-20T23:31:40,KNN-Direct,Toxicity,0.1,20,20,3,0.5428571428571428,0.5770570000167936,0.0,0.05994341697078198,0.6370084999944083
2026-07-20T23:31:41,KNN-Direct-Weighted,Toxicity,0.1,20,20,3,0.6,0.5791800000006333,0.0,0.06057775003137067,0.6397667920100503
2026-07-20T23:31:41,KNN-Direct-Manhattan,Toxicity,0.1,20,20,11,0.6285714285714286,0.5567478750017472,0.0,0.05758100003004074,0.6143326670280658
2026-07-20T23:31:45,KNN-IC,Toxicity,0.1,21,21,3,0.5714285714285714,3.0438356249942444,0.18845816602697596,0.02059675002237782,3.252895665995311
2026-07-20T23:31:45,Mean-IC,Toxicity,0.1,21,21,1,0.6285714285714286,0.12292204104596749,0.0017312500276602805,0.012499916949309409,0.13715654099360108
2026-07-20T23:31:45,KNN-Direct,Toxicity,0.1,21,21,3,0.6,0.5565290410304442,0.0,0.05828504095552489,0.6148160410230048
2026-07-20T23:31:46,KNN-Direct-Weighted,Toxicity,0.1,21,21,3,0.6,0.5651655839756131,0.0,0.05845729197608307,0.6236257079872303
2026-07-20T23:31:47,KNN-Direct-Manhattan,Toxicity,0.1,21,21,8,0.6571428571428571,0.5532954999944195,0.0,0.057566208008211106,0.6108646250213496
2026-07-20T23:31:50,KNN-IC,Toxicity,0.1,22,22,5,0.4857142857142857,2.9911864169989713,0.20797270798357204,0.020682625006884336,3.219845500017982
2026-07-20T23:31:50,Mean-IC,Toxicity,0.1,22,22,13,0.6571428571428571,0.12436679098755121,0.0017459589871577919,0.01258812501328066,0.13870458299061283
2026-07-20T23:31:51,KNN-Direct,Toxicity,0.1,22,22,12,0.5714285714285714,0.5603224579826929,0.0,0.058351082960143685,0.6186766250175424
2026-07-20T23:31:51,KNN-Direct-Weighted,Toxicity,0.1,22,22,9,0.6,0.5657062499667518,0.0,0.05877325002802536,0.6244820829597302
2026-07-20T23:31:52,KNN-Direct-Manhattan,Toxicity,0.1,22,22,10,0.6,0.5511410839972086,0.0,0.056860084005165845,0.6080035410122946
2026-07-20T23:31:55,KNN-IC,Toxicity,0.1,23,23,7,0.6,3.2826972500188276,0.2057906249538064,0.02058112499071285,3.509072791028302
2026-07-20T23:31:55,Mean-IC,Toxicity,0.1,23,23,7,0.5142857142857142,0.12386491702636704,0.0020102919661439955,0.012151749979238957,0.13802983303321525
2026-07-20T23:31:56,KNN-Direct,Toxicity,0.1,23,23,12,0.6,0.5634632920264266,0.0,0.058435084007214755,0.6219008750049397
2026-07-20T23:31:57,KNN-Direct-Weighted,Toxicity,0.1,23,23,12,0.6571428571428571,0.5639117500395514,0.0,0.05840991699369624,0.6223245420260355
2026-07-20T23:31:57,KNN-Direct-Manhattan,Toxicity,0.1,23,23,9,0.5714285714285714,0.5519822919741273,0.0,0.057768833998125046,0.6097537910100073
2026-07-20T23:32:01,KNN-IC,Toxicity,0.1,24,24,15,0.5428571428571428,3.004024167021271,0.21082062501227483,0.020732500008307397,3.2355809999862686
2026-07-20T23:32:01,Mean-IC,Toxicity,0.1,24,24,15,0.5714285714285714,0.12427020800532773,0.0017603750457055867,0.0126877500442788,0.13872249994892627
2026-07-20T23:32:01,KNN-Direct,Toxicity,0.1,24,24,15,0.6,0.5713224590290338,0.0,0.05846033396665007,0.629784999997355
2026-07-20T23:32:02,KNN-Direct-Weighted,Toxicity,0.1,24,24,7,0.5428571428571428,0.5645084580173716,0.0,0.05900504201417789,0.6235157499904744
2026-07-20T23:32:03,KNN-Direct-Manhattan,Toxicity,0.1,24,24,11,0.6,0.5562849580310285,0.0,0.05833004100713879,0.6146177919581532
2026-07-20T23:32:06,KNN-IC,Toxicity,0.1,25,25,5,0.5428571428571428,3.0247351250145584,0.20400783396326005,0.020259625045582652,3.2490077090333216
2026-07-20T23:32:06,Mean-IC,Toxicity,0.1,25,25,5,0.5428571428571428,0.12349258299218491,0.0017344160005450249,0.012295624997932464,0.1375263329828158
2026-07-20T23:32:07,KNN-Direct,Toxicity,0.1,25,25,5,0.5714285714285714,0.5584808330168016,0.0,0.0627417080104351,0.6212253749836236
2026-07-20T23:32:07,KNN-Direct-Weighted,Toxicity,0.1,25,25,5,0.5714285714285714,0.5921713339630514,0.0,0.059187416976783425,0.6513665409875102
2026-07-20T23:32:08,KNN-Direct-Manhattan,Toxicity,0.1,25,25,5,0.5714285714285714,0.5496768750017509,0.0,0.05738745804410428,0.6070667909807526
2026-07-20T23:32:11,KNN-IC,Toxicity,0.1,26,26,11,0.6,3.2837087080115452,0.20683441701112315,0.020301208016462624,3.5108485000091605
2026-07-20T23:32:12,Mean-IC,Toxicity,0.1,26,26,7,0.6285714285714286,0.12356662499951199,0.0017042499966919422,0.012549499981105328,0.13782404200173914
2026-07-20T23:32:12,KNN-Direct,Toxicity,0.1,26,26,7,0.6285714285714286,0.5557578330044635,0.0,0.0581801250227727,0.6139405830181204
2026-07-20T23:32:13,KNN-Direct-Weighted,Toxicity,0.1,26,26,9,0.6571428571428571,0.5610583749949001,0.0,0.05891500000143424,0.6199756670393981
2026-07-20T23:32:13,KNN-Direct-Manhattan,Toxicity,0.1,26,26,11,0.6285714285714286,0.550004499964416,0.0,0.05744958302238956,0.6074570420314558
2026-07-20T23:32:17,KNN-IC,Toxicity,0.1,27,27,9,0.7142857142857143,2.97285975003615,0.20694449997972697,0.021031417010817677,3.2008401249768212
2026-07-20T23:32:17,Mean-IC,Toxicity,0.1,27,27,15,0.6571428571428571,0.1247900000307709,0.0019077080069109797,0.01284258405212313,0.13954391703009605
2026-07-20T23:32:17,KNN-Direct,Toxicity,0.1,27,27,9,0.7142857142857143,0.5616427499917336,0.0,0.057395000010728836,0.6190406670211814
2026-07-20T23:32:18,KNN-Direct-Weighted,Toxicity,0.1,27,27,11,0.7142857142857143,0.5637457090197131,0.0,0.058913791028317064,0.6226622080430388
2026-07-20T23:32:19,KNN-Direct-Manhattan,Toxicity,0.1,27,27,11,0.7142857142857143,0.5496852919459343,0.0,0.05736612499458715,0.6070536249899305
2026-07-20T23:32:22,KNN-IC,Toxicity,0.1,28,28,4,0.6,3.0082447080058046,0.20407541695749387,0.020517790981102735,3.2328419589903206
2026-07-20T23:32:22,Mean-IC,Toxicity,0.1,28,28,3,0.6571428571428571,0.1230120420223102,0.0017104999860748649,0.012652000004891306,0.13737787498394027
2026-07-20T23:32:23,KNN-Direct,Toxicity,0.1,28,28,4,0.6285714285714286,0.557038749975618,0.0,0.058036541973706335,0.6150775830028579
2026-07-20T23:32:23,KNN-Direct-Weighted,Toxicity,0.1,28,28,6,0.6,0.5631592919817194,0.0,0.058411500009242445,0.6215735840378329
2026-07-20T23:32:24,KNN-Direct-Manhattan,Toxicity,0.1,28,28,4,0.6285714285714286,0.551187708042562,0.0,0.05755320901516825,0.6087434999644756
2026-07-20T23:32:27,KNN-IC,Toxicity,0.1,29,29,9,0.6,3.4046836249763146,0.20845358300721273,0.020563917001709342,3.6337057500495575
2026-07-20T23:32:28,Mean-IC,Toxicity,0.1,29,29,5,0.6285714285714286,0.12437887501437217,0.001717416977044195,0.012228709005285054,0.13832924998132512
2026-07-20T23:32:28,KNN-Direct,Toxicity,0.1,29,29,5,0.6571428571428571,0.5588619580375962,0.0,0.05839600000763312,0.6172605830361135
2026-07-20T23:32:29,KNN-Direct-Weighted,Toxicity,0.1,29,29,12,0.7428571428571429,0.5693566250265576,0.0,0.05885395797668025,0.6282132919877768
2026-07-20T23:32:29,KNN-Direct-Manhattan,Toxicity,0.1,29,29,4,0.7142857142857143,0.5511097500566393,0.0,0.057280417007859796,0.6083929589949548
2026-07-20T23:32:33,KNN-IC,Toxicity,0.1,30,30,8,0.5142857142857142,3.0064491250086576,0.20646262500667945,0.020970082958228886,3.233886333007831
2026-07-20T23:32:33,Mean-IC,Toxicity,0.1,30,30,14,0.5714285714285714,0.1254390420508571,0.0017155000241473317,0.012594208004884422,0.1397532089613378
2026-07-20T23:32:33,KNN-Direct,Toxicity,0.1,30,30,9,0.6285714285714286,0.5598827499779873,0.0,0.0583341249730438,0.6182190830004402
2026-07-20T23:32:34,KNN-Direct-Weighted,Toxicity,0.1,30,30,9,0.5714285714285714,0.5627131669898517,0.0,0.05878104199655354,0.6214975000475533
2026-07-20T23:32:35,KNN-Direct-Manhattan,Toxicity,0.1,30,30,7,0.5714285714285714,0.5506532500148751,0.0,0.05735566699877381,0.6080116669763811
2026-07-20T23:32:38,KNN-IC,Toxicity,0.1,31,31,7,0.6857142857142857,3.056423874979373,0.20678429101826623,0.021002541994675994,3.284215374966152
2026-07-20T23:32:38,Mean-IC,Toxicity,0.1,31,31,5,0.6285714285714286,0.12512058397987857,0.0017375000170432031,0.012203667021822184,0.13906533300178126
2026-07-20T23:32:39,KNN-Direct,Toxicity,0.1,31,31,5,0.7142857142857143,0.5608789590187371,0.0,0.05882079200819135,0.6197041669511236
2026-07-20T23:32:39,KNN-Direct-Weighted,Toxicity,0.1,31,31,5,0.7142857142857143,0.5818381670396775,0.0,0.17616170801920816,0.7580068749957718
2026-07-20T23:32:40,KNN-Direct-Manhattan,Toxicity,0.1,31,31,5,0.6571428571428571,0.6288359590107575,0.0,0.05772016698028892,0.6865616249851882
2026-07-20T23:32:43,KNN-IC,Toxicity,0.1,32,32,7,0.7142857142857143,3.027085084002465,0.20544087496818975,0.02068974997382611,3.2532198340049945
2026-07-20T23:32:44,Mean-IC,Toxicity,0.1,32,32,5,0.7714285714285715,0.12931129097705707,0.0018800419638864696,0.013817792001646012,0.14501366700278595
2026-07-20T23:32:44,KNN-Direct,Toxicity,0.1,32,32,5,0.7428571428571429,0.6013017499935813,0.0,0.062445375020615757,0.6637494579772465
2026-07-20T23:32:45,KNN-Direct-Weighted,Toxicity,0.1,32,32,6,0.7428571428571429,0.5718534580082633,0.0,0.0589362500468269,0.6307919579558074
2026-07-20T23:32:45,KNN-Direct-Manhattan,Toxicity,0.1,32,32,1,0.5428571428571428,0.551114666974172,0.0,0.057373167015612125,0.6084915829706006
2026-07-20T23:32:49,KNN-IC,Toxicity,0.1,33,33,15,0.6571428571428571,3.019759625021834,0.2089097920106724,0.02076508296886459,3.249439542007167
2026-07-20T23:32:49,Mean-IC,Toxicity,0.1,33,33,5,0.6285714285714286,0.12491908296942711,0.0017283749766647816,0.012678875005804002,0.13932970800669864
2026-07-20T23:32:49,KNN-Direct,Toxicity,0.1,33,33,5,0.5142857142857142,0.5609280000207946,0.0,0.05717516696313396,0.6181056660134345
2026-07-20T23:32:50,KNN-Direct-Weighted,Toxicity,0.1,33,33,6,0.5714285714285714,0.5720017499988899,0.0,0.058861249999608845,0.630866082967259
2026-07-20T23:32:51,KNN-Direct-Manhattan,Toxicity,0.1,33,33,5,0.5428571428571428,0.5519977500080131,0.0,0.05737341701751575,0.609373916988261
2026-07-20T23:32:54,KNN-IC,Toxicity,0.1,34,34,9,0.6,2.9916049590101466,0.20536145800724626,0.020632750005461276,3.2176025000517257
2026-07-20T23:32:54,Mean-IC,Toxicity,0.1,34,34,9,0.5714285714285714,0.122934874962084,0.002056416997220367,0.012140584003645927,0.13713520800229162
2026-07-20T23:32:55,KNN-Direct,Toxicity,0.1,34,34,9,0.5714285714285714,0.7096344999736175,0.0,0.09506220900220796,0.8046996250050142
