timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-14T17:31:22,KNN-IC,Toxicity,0.2,11,11,10,0.6285714285714286,5.29295525001362,0.3754092079761904,0.03498925000894815,5.7033595830143895
2026-07-14T17:31:23,Mean-IC,Toxicity,0.2,11,11,13,0.6,0.20944729199982248,0.004187416983768344,0.021212166000623256,0.23485104099381715
2026-07-14T17:31:24,KNN-Direct,Toxicity,0.2,11,11,14,0.6,1.0314381250063889,0.0,0.10843833402032033,1.1398800830065738
2026-07-14T17:31:25,KNN-Direct-Weighted,Toxicity,0.2,11,11,14,0.6,1.1702678749861661,0.0,0.11998279200633988,1.2902554160100408
2026-07-14T17:31:26,KNN-Direct-Manhattan,Toxicity,0.2,11,11,8,0.5428571428571428,1.0212495409941766,0.0,0.10731920800753869,1.128572957997676
2026-07-14T17:31:32,KNN-IC,Toxicity,0.2,12,12,6,0.45714285714285713,5.650539207999827,0.37361395900370553,0.03515650000190362,6.059314416983398
2026-07-14T17:31:33,Mean-IC,Toxicity,0.2,12,12,5,0.6,0.2077831249916926,0.003983917005825788,0.02146262497990392,0.23323483299463987
2026-07-14T17:31:34,KNN-Direct,Toxicity,0.2,12,12,5,0.5428571428571428,1.0271777080197353,0.0,0.10839599999599159,1.1355778749857564
2026-07-14T17:31:35,KNN-Direct-Weighted,Toxicity,0.2,12,12,7,0.5714285714285714,1.1298644169874024,0.0,0.11840758300968446,1.248275999998441
2026-07-14T17:31:36,KNN-Direct-Manhattan,Toxicity,0.2,12,12,5,0.5428571428571428,1.0179241249861661,0.0,0.10702420899178833,1.1249519999837503
2026-07-14T17:31:42,KNN-IC,Toxicity,0.2,13,13,3,0.5142857142857142,5.288661459024297,0.3313707500055898,0.03513812500750646,5.655174957995769
2026-07-14T17:31:42,Mean-IC,Toxicity,0.2,13,13,7,0.4857142857142857,0.2078276249812916,0.004145459010032937,0.021322834014426917,0.2333002089872025
2026-07-14T17:31:43,KNN-Direct,Toxicity,0.2,13,13,3,0.5142857142857142,1.0340988330135588,0.0,0.11088479199679568,1.1449875420075841
2026-07-14T17:31:45,KNN-Direct-Weighted,Toxicity,0.2,13,13,5,0.4857142857142857,1.2555747089791112,0.0,0.17541145801078528,1.4309915420017205
2026-07-14T17:31:46,KNN-Direct-Manhattan,Toxicity,0.2,13,13,14,0.5428571428571428,1.3195748750003986,0.0,0.10729033299139701,1.426871540985303
2026-07-14T17:31:52,KNN-IC,Toxicity,0.2,14,14,6,0.6285714285714286,5.370000582974171,0.37384262497653253,0.03507187499781139,5.77892095799325
2026-07-14T17:31:52,Mean-IC,Toxicity,0.2,14,14,7,0.6,0.2079003749822732,0.003964333998737857,0.021393250004621223,0.2332626249990426
2026-07-14T17:31:53,KNN-Direct,Toxicity,0.2,14,14,6,0.6,1.0363397919863928,0.0,0.10852924999198876,1.1448730829870328
2026-07-14T17:31:54,KNN-Direct-Weighted,Toxicity,0.2,14,14,5,0.5428571428571428,1.138741000002483,0.0,0.11858195799868554,1.257327291998081
2026-07-14T17:31:56,KNN-Direct-Manhattan,Toxicity,0.2,14,14,3,0.4857142857142857,1.0272839590033982,0.0,0.10703400001511909,1.1343232500075828
2026-07-14T17:32:02,KNN-IC,Toxicity,0.2,15,15,5,0.6571428571428571,5.671054540987825,0.36411562497960404,0.03508220799267292,6.0702570830180775
2026-07-14T17:32:02,Mean-IC,Toxicity,0.2,15,15,7,0.6857142857142857,0.20742816702113487,0.00403595800162293,0.02125874999910593,0.23272691600141115
2026-07-14T17:32:03,KNN-Direct,Toxicity,0.2,15,15,7,0.6285714285714286,1.0295490830030758,0.0,0.10822545801056549,1.137778917007381
2026-07-14T17:32:04,KNN-Direct-Weighted,Toxicity,0.2,15,15,7,0.6285714285714286,1.1342913330008741,0.0,0.11863212499883957,1.2529283330077305
2026-07-14T17:32:05,KNN-Direct-Manhattan,Toxicity,0.2,15,15,4,0.5714285714285714,1.0528261250001378,0.0,0.10702279198449105,1.1598535839875694
2026-07-14T17:32:11,KNN-IC,Toxicity,0.2,16,16,13,0.6857142857142857,5.363637375005055,0.37555229099234566,0.03497733300901018,5.774172042001737
2026-07-14T17:32:11,Mean-IC,Toxicity,0.2,16,16,5,0.6,0.2077085830096621,0.004169666994130239,0.021068875008495525,0.2329512090072967
2026-07-14T17:32:13,KNN-Direct,Toxicity,0.2,16,16,12,0.6285714285714286,1.0323642500152346,0.0,0.10843966700485907,1.1408083330024965
2026-07-14T17:32:14,KNN-Direct-Weighted,Toxicity,0.2,16,16,11,0.6857142857142857,1.1330305410083383,0.0,0.11929012500331737,1.2523243330069818
2026-07-14T17:32:15,KNN-Direct-Manhattan,Toxicity,0.2,16,16,10,0.6571428571428571,1.3333189589902759,0.0,0.1618468329834286,1.4951707079890184
2026-07-14T17:32:21,KNN-IC,Toxicity,0.2,17,17,13,0.5714285714285714,5.443171249993611,0.38307562499539927,0.035165749985026196,5.861418250016868
2026-07-14T17:32:21,Mean-IC,Toxicity,0.2,17,17,5,0.5142857142857142,0.2079665000201203,0.003999749984359369,0.02116050000768155,0.23313079099170864
2026-07-14T17:32:23,KNN-Direct,Toxicity,0.2,17,17,15,0.5714285714285714,1.0310426659998484,0.0,0.10821483298786916,1.1392616250086576
2026-07-14T17:32:24,KNN-Direct-Weighted,Toxicity,0.2,17,17,15,0.5714285714285714,1.1338744169916026,0.0,0.11873554199701175,1.2526144169969484
2026-07-14T17:32:25,KNN-Direct-Manhattan,Toxicity,0.2,17,17,7,0.5428571428571428,1.0235299589985516,0.0,0.10695670801214874,1.1304905000142753
2026-07-14T17:32:31,KNN-IC,Toxicity,0.2,18,18,11,0.5428571428571428,5.6455061250017025,0.3718229999940377,0.07167333300458267,6.089008374983678
2026-07-14T17:32:31,Mean-IC,Toxicity,0.2,18,18,11,0.5428571428571428,0.20821158299804665,0.004025374975753948,0.021394875016994774,0.2336362499918323
