timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-14T22:33:40,KNN-IC,Darwin,0.1,3,3,1,0.5428571428571428,1.985443125013262,0.11589845799608156,0.021395582996774465,2.12274120899383
2026-07-14T22:33:40,Mean-IC,Darwin,0.1,3,3,3,0.5714285714285714,0.18596295799943618,0.0018299999937880784,0.018936082982691005,0.20673325000097975
2026-07-14T22:33:41,KNN-Direct,Darwin,0.1,3,3,3,0.5714285714285714,0.5004291250079405,0.0,0.0514868329919409,0.5519191249914002
2026-07-14T22:33:42,KNN-Direct-Weighted,Darwin,0.1,3,3,4,0.5714285714285714,0.5865463750087656,0.0,0.060615249996772036,0.6471650829771534
2026-07-14T22:33:42,KNN-Direct-Manhattan,Darwin,0.1,3,3,3,0.4857142857142857,0.48591016698628664,0.0,0.05032712500542402,0.5362409580266103
2026-07-14T22:33:44,KNN-IC,Darwin,0.1,4,4,2,0.6857142857142857,1.9596193750039674,0.1194297909969464,0.021089957997901365,2.100143207993824
2026-07-14T22:33:44,Mean-IC,Darwin,0.1,4,4,6,0.6857142857142857,0.18427787499967963,0.0018090000085067004,0.018759375001536682,0.20484987500822172
2026-07-14T22:33:45,KNN-Direct,Darwin,0.1,4,4,5,0.6571428571428571,0.49839262501336634,0.0,0.05138720801915042,0.5497830000240356
2026-07-14T22:33:46,KNN-Direct-Weighted,Darwin,0.1,4,4,6,0.7142857142857143,0.5838684170157649,0.0,0.06067875001463108,0.6445511250058189
2026-07-14T22:33:46,KNN-Direct-Manhattan,Darwin,0.1,4,4,5,0.7714285714285715,0.4853400000138208,0.0,0.05012091601383872,0.5354639169818256
2026-07-14T22:33:48,KNN-IC,Darwin,0.1,5,5,1,0.6,1.9711192089889664,0.11596012499649078,0.020954541978426278,2.108038000005763
2026-07-14T22:33:48,Mean-IC,Darwin,0.1,5,5,4,0.6857142857142857,0.18461050000041723,0.0018053329840768129,0.018713209021370858,0.20513316601864062
2026-07-14T22:33:49,KNN-Direct,Darwin,0.1,5,5,1,0.7142857142857143,0.4965347500110511,0.0,0.05137520798598416,0.5479127920116298
2026-07-14T22:33:50,KNN-Direct-Weighted,Darwin,0.1,5,5,1,0.7142857142857143,0.6572315419907682,0.0,0.061506375001044944,0.718741292017512
2026-07-14T22:33:50,KNN-Direct-Manhattan,Darwin,0.1,5,5,1,0.7714285714285715,0.48714599999948405,0.0,0.050176207994809374,0.5373259580228478
2026-07-14T22:33:52,KNN-IC,Darwin,0.1,6,6,7,0.6857142857142857,1.9558309580024797,0.12735391699243337,0.021157791023142636,2.1043466669798363
2026-07-14T22:33:53,Mean-IC,Darwin,0.1,6,6,5,0.6285714285714286,0.18532770799356513,0.0019445420184638351,0.01879091700538993,0.2060676249966491
2026-07-14T22:33:53,KNN-Direct,Darwin,0.1,6,6,5,0.6571428571428571,0.497700125008123,0.0,0.05156374999205582,0.5492668749939185
2026-07-14T22:33:54,KNN-Direct-Weighted,Darwin,0.1,6,6,5,0.6285714285714286,0.5828530830040108,0.0,0.06066229200223461,0.6435190000047442
2026-07-14T22:33:54,KNN-Direct-Manhattan,Darwin,0.1,6,6,5,0.6571428571428571,0.49570437500369735,0.0,0.05057079199468717,0.5462784169940278
2026-07-14T22:33:56,KNN-IC,Darwin,0.1,7,7,3,0.8285714285714286,1.9625563329900615,0.11954374998458661,0.021129250002559274,2.103233166009886
2026-07-14T22:33:57,Mean-IC,Darwin,0.1,7,7,3,0.8285714285714286,0.18500179197872058,0.002130750013748184,0.018832999980077147,0.2059697080112528
2026-07-14T22:33:57,KNN-Direct,Darwin,0.1,7,7,1,0.8285714285714286,0.4979342500155326,0.0,0.05145066697150469,0.5493879590067081
2026-07-14T22:33:58,KNN-Direct-Weighted,Darwin,0.1,7,7,3,0.8,0.582383833010681,0.0,0.06021350002265535,0.6426008749986067
