timestamp,method,dataset,missing_rate,trial,seed,n_neighbors,accuracy,tuning_time_sec,train_time_sec,predict_time_sec,total_time_sec
2026-07-14T14:52:15,KNN-IC,Micromass,0.1,19,19,2,0.7916666666666666,2.2816794169775676,0.3800794999988284,0.13539116599713452,2.7971558749850374
2026-07-14T14:52:16,KNN-Direct,Micromass,0.1,19,19,3,0.75,1.2070653330010828,0.0,0.39674125000601634,1.6038099580036942
2026-07-14T14:52:18,KNN-Direct-Weighted,Micromass,0.1,19,19,4,0.7777777777777778,1.3999832499830518,0.0,0.4930271670164075,1.8930136249982752
2026-07-14T14:52:20,KNN-Direct-Manhattan,Micromass,0.1,19,19,3,0.75,1.2303438330127392,0.0,0.37865937501192093,1.6090065829921514
2026-07-14T14:52:23,KNN-IC,Micromass,0.1,20,20,1,0.8888888888888888,2.378881792013999,0.3703870829776861,0.1348717500222847,2.8841457910020836
2026-07-14T14:52:24,KNN-Direct,Micromass,0.1,20,20,1,0.8611111111111112,1.222667708992958,0.0,0.37893266600440256,1.6016034169879276
2026-07-14T14:52:26,KNN-Direct-Weighted,Micromass,0.1,20,20,3,0.8611111111111112,1.3686158750206232,0.0,0.42654579199734144,1.7951649999886286
2026-07-14T14:52:28,KNN-Direct-Manhattan,Micromass,0.1,20,20,1,0.8611111111111112,1.219030708016362,0.0,0.379378582991194,1.5984129999997094
2026-07-14T14:52:30,KNN-IC,Micromass,0.1,21,21,1,0.9305555555555556,2.284536124992883,0.3739497500064317,0.13504033401841298,2.7935325839789584
2026-07-14T14:52:32,KNN-Direct,Micromass,0.1,21,21,1,0.8611111111111112,1.3520428329939023,0.0,0.4013888330082409,1.7534349169873167
2026-07-14T14:52:34,KNN-Direct-Weighted,Micromass,0.1,21,21,4,0.8055555555555556,1.3591373329982162,0.0,0.42047762498259544,1.7796182919992134
2026-07-14T14:52:35,KNN-Direct-Manhattan,Micromass,0.1,21,21,3,0.8194444444444444,1.2043817080266308,0.0,0.3732655420026276,1.5776506249967497
2026-07-14T14:52:38,KNN-IC,Micromass,0.1,22,22,2,0.9166666666666666,2.3247301669907756,0.38784554100129753,0.13596662500640377,2.8485477910144255
2026-07-14T14:52:40,KNN-Direct,Micromass,0.1,22,22,1,0.8472222222222222,1.2077936249843333,0.0,0.37554725000518374,1.5833440000133123
2026-07-14T14:52:42,KNN-Direct-Weighted,Micromass,0.1,22,22,5,0.8055555555555556,1.3521059170016088,0.0,0.4243702499952633,1.776479541003937
2026-07-14T14:52:43,KNN-Direct-Manhattan,Micromass,0.1,22,22,5,0.8055555555555556,1.216946790984366,0.0,0.37768095900537446,1.594631040992681
2026-07-14T14:52:46,KNN-IC,Micromass,0.1,23,23,4,0.8194444444444444,2.31894349999493,0.488785833993461,0.19517191598424688,3.002909915987402
2026-07-14T14:52:48,KNN-Direct,Micromass,0.1,23,23,3,0.7222222222222222,1.5698326250130776,0.0,0.37425462499959394,1.9440907090029214
2026-07-14T14:52:50,KNN-Direct-Weighted,Micromass,0.1,23,23,1,0.7083333333333334,1.477972332999343,0.0,0.4293035000155214,1.9072879169834778
2026-07-14T14:52:52,KNN-Direct-Manhattan,Micromass,0.1,23,23,5,0.7638888888888888,1.1973550409893505,0.0,0.3722072090022266,1.5695676660106983
2026-07-14T14:52:54,KNN-IC,Micromass,0.1,24,24,3,0.8611111111111112,2.2102599590143654,0.3911633340176195,0.1334716659912374,2.734903000004124
2026-07-14T14:52:56,KNN-Direct,Micromass,0.1,24,24,5,0.8194444444444444,1.2539483339933213,0.0,0.3751020839845296,1.6290544170187786
2026-07-14T14:52:58,KNN-Direct-Weighted,Micromass,0.1,24,24,4,0.8333333333333334,1.358284084009938,0.0,0.42640579098952003,1.7846939580049366
2026-07-14T14:52:59,KNN-Direct-Manhattan,Micromass,0.1,24,24,1,0.8472222222222222,1.2291676670138258,0.0,0.37631887500174344,1.6054908749938477
2026-07-14T14:53:02,KNN-IC,Micromass,0.1,25,25,2,0.8055555555555556,2.263650208013132,0.3826008339819964,0.1332766670093406,2.7795323750178795
2026-07-14T14:53:04,KNN-Direct,Micromass,0.1,25,25,1,0.7361111111111112,1.194061749993125,0.0,0.39980304101482034,1.5938684589928016
2026-07-14T14:53:06,KNN-Direct-Weighted,Micromass,0.1,25,25,3,0.7361111111111112,1.3352432500105351,0.0,0.4153971250052564,1.7506441670120694
2026-07-14T14:53:07,KNN-Direct-Manhattan,Micromass,0.1,25,25,4,0.7222222222222222,1.2071697499777656,0.0,0.3692600000067614,1.5764342499896884
2026-07-14T14:53:10,KNN-IC,Micromass,0.1,26,26,2,0.9027777777777778,2.2889024579781108,0.37725979200331494,0.1330652500037104,2.7992327910033055
2026-07-14T14:53:12,KNN-Direct,Micromass,0.1,26,26,1,0.7777777777777778,1.1960994169930927,0.0,0.3711164169944823,1.5672200830013026
2026-07-14T14:53:13,KNN-Direct-Weighted,Micromass,0.1,26,26,4,0.7777777777777778,1.341978416981874,0.0,0.4163677920005284,1.7583497090090532
2026-07-14T14:53:15,KNN-Direct-Manhattan,Micromass,0.1,26,26,4,0.7777777777777778,1.189573166979244,0.0,0.36987558400142007,1.5594520419836044
2026-07-14T14:53:18,KNN-IC,Micromass,0.1,27,27,1,0.8472222222222222,2.5160909589903895,0.36938212500535883,0.13437795898062177,3.019855791993905
2026-07-14T14:53:19,KNN-Direct,Micromass,0.1,27,27,5,0.75,1.2068315419892315,0.0,0.37645904198870994,1.5832941250118893
2026-07-14T14:53:21,KNN-Direct-Weighted,Micromass,0.1,27,27,1,0.75,1.344931458006613,0.0,0.4252365409920458,1.7701719170145225
2026-07-14T14:53:23,KNN-Direct-Manhattan,Micromass,0.1,27,27,3,0.7361111111111112,1.2049275000172202,0.0,0.3726397920108866,1.5775723329861648
2026-07-14T14:53:26,KNN-IC,Micromass,0.1,28,28,1,0.8472222222222222,2.25412833399605,0.36534708298859186,0.135793207999086,2.7552727080183104
2026-07-14T14:53:27,KNN-Direct,Micromass,0.1,28,28,4,0.7638888888888888,1.1995291249768343,0.0,0.3719820420083124,1.5715149169845972
2026-07-14T14:53:29,KNN-Direct-Weighted,Micromass,0.1,28,28,1,0.7361111111111112,1.3384811249852646,0.0,0.4165692079986911,1.7550537910137791
2026-07-14T14:53:30,KNN-Direct-Manhattan,Micromass,0.1,28,28,5,0.7916666666666666,1.203259917005198,0.0,0.374652458995115,1.5779174999915995
2026-07-14T14:53:34,KNN-IC,Micromass,0.1,29,29,1,0.8472222222222222,2.6864786670194007,0.35846016701543704,0.13288466600351967,3.1778283749881666
2026-07-14T14:53:35,KNN-Direct,Micromass,0.1,29,29,1,0.7916666666666666,1.1913789169921074,0.0,0.36820229099248536,1.559584625007119
2026-07-14T14:53:37,KNN-Direct-Weighted,Micromass,0.1,29,29,4,0.875,1.3361592089931946,0.0,0.4144798749766778,1.7506426250038203
2026-07-14T14:53:39,KNN-Direct-Manhattan,Micromass,0.1,29,29,3,0.8333333333333334,1.1921824589953758,0.0,0.37151633301982656,1.5637034169922117
2026-07-14T14:53:41,KNN-IC,Micromass,0.1,30,30,3,0.8194444444444444,2.2607792089984287,0.39199445900158025,0.1335989579965826,2.786377457989147
2026-07-14T14:53:43,KNN-Direct,Micromass,0.1,30,30,1,0.8055555555555556,1.2013135839952156,0.0,0.3757712079968769,1.5770886660029646
2026-07-14T14:53:45,KNN-Direct-Weighted,Micromass,0.1,30,30,1,0.8055555555555556,1.3410991250129882,0.0,0.41491270798724145,1.7560154999955557
2026-07-14T14:53:46,KNN-Direct-Manhattan,Micromass,0.1,30,30,3,0.7777777777777778,1.186549959005788,0.0,0.37932245901902206,1.5658763750107028
2026-07-14T14:53:49,KNN-IC,Micromass,0.1,31,31,2,0.8611111111111112,2.3755126670002937,0.3741472500259988,0.13413458300055936,2.883799208997516
2026-07-14T14:53:51,KNN-Direct,Micromass,0.1,31,31,3,0.8611111111111112,1.1881663750100415,0.0,0.3705267079931218,1.5586959579959512
2026-07-14T14:53:52,KNN-Direct-Weighted,Micromass,0.1,31,31,3,0.8611111111111112,1.354465458978666,0.0,0.4212263750087004,1.7756952079944313
2026-07-14T14:53:54,KNN-Direct-Manhattan,Micromass,0.1,31,31,3,0.8611111111111112,1.1980854999856092,0.0,0.37389524999889545,1.5719859170203563
2026-07-14T14:53:57,KNN-IC,Micromass,0.1,32,32,2,0.7916666666666666,2.2556162499822676,0.38996837500599213,0.1343485410034191,2.779938249994302
2026-07-14T14:53:58,KNN-Direct,Micromass,0.1,32,32,1,0.7777777777777778,1.1888654999784194,0.0,0.37080795801011845,1.5596776669844985
2026-07-14T14:54:00,KNN-Direct-Weighted,Micromass,0.1,32,32,5,0.75,1.3507675410073716,0.0,0.4143819999881089,1.7651529580180068
2026-07-14T14:54:02,KNN-Direct-Manhattan,Micromass,0.1,32,32,1,0.7777777777777778,1.2336552499909885,0.0,0.5316170000005513,1.765276249992894
2026-07-14T14:54:05,KNN-IC,Micromass,0.1,33,33,1,0.8611111111111112,2.257151750003686,0.36732466699322686,0.13353004198870622,2.7580102079955395
2026-07-14T14:54:06,KNN-Direct,Micromass,0.1,33,33,1,0.7777777777777778,1.1887780420074705,0.0,0.3693274169927463,1.5581086669990327
2026-07-14T14:54:08,KNN-Direct-Weighted,Micromass,0.1,33,33,4,0.7916666666666666,1.343272165977396,0.0,0.41477791700162925,1.7580537920002826
2026-07-14T14:54:10,KNN-Direct-Manhattan,Micromass,0.1,33,33,1,0.7777777777777778,1.192567333986517,0.0,0.37488358397968113,1.5674563329957891
2026-07-14T14:54:12,KNN-IC,Micromass,0.1,34,34,5,0.7083333333333334,2.272780833009165,0.4647117090062238,0.13375995800015517,2.8712573749944568
2026-07-14T14:54:14,KNN-Direct,Micromass,0.1,34,34,3,0.7777777777777778,1.2052790829911828,0.0,0.371652957983315,1.576935457997024
2026-07-14T14:54:16,KNN-Direct-Weighted,Micromass,0.1,34,34,4,0.7638888888888888,1.350879250006983,0.0,0.4226819580071606,1.7735647079825867
2026-07-14T14:54:18,KNN-Direct-Manhattan,Micromass,0.1,34,34,3,0.7777777777777778,1.3660867089929525,0.0,0.3729391249944456,1.739030458003981
2026-07-14T14:54:20,KNN-IC,Micromass,0.1,35,35,1,0.8194444444444444,2.224897875013994,0.36167337498045526,0.13510854198830202,2.72168433299521
2026-07-14T14:54:22,KNN-Direct,Micromass,0.1,35,35,5,0.7361111111111112,1.1874511659843847,0.0,0.37023462500656024,1.5576897090068087
2026-07-14T14:54:24,KNN-Direct-Weighted,Micromass,0.1,35,35,5,0.7361111111111112,1.3391651250130963,0.0,0.41442091698991135,1.7535901669762097
2026-07-14T14:54:25,KNN-Direct-Manhattan,Micromass,0.1,35,35,4,0.75,1.1903816669946536,0.0,0.3708320830191951,1.5612189169914927
2026-07-14T14:54:28,KNN-IC,Micromass,0.1,36,36,1,0.8333333333333334,2.2282338750083,0.3674843329936266,0.13420512501033954,2.729930499976035
2026-07-14T14:54:29,KNN-Direct,Micromass,0.1,36,36,1,0.7916666666666666,1.1849437909841072,0.0,0.36872754199430346,1.5536745419958606
2026-07-14T14:54:31,KNN-Direct-Weighted,Micromass,0.1,36,36,3,0.7638888888888888,1.33166783300112,0.0,0.41439520797575824,1.746066333987983
2026-07-14T14:54:33,KNN-Direct-Manhattan,Micromass,0.1,36,36,1,0.7916666666666666,1.3990793749981094,0.0,0.36712329200236127,1.766206875006901
2026-07-14T14:54:36,KNN-IC,Micromass,0.1,37,37,1,0.8194444444444444,2.274060499999905,0.3578887080075219,0.13334620898240246,2.7652997499972116
2026-07-14T14:54:37,KNN-Direct,Micromass,0.1,37,37,1,0.7361111111111112,1.211960042011924,0.0,0.3741796249814797,1.5861417920095846
2026-07-14T14:54:39,KNN-Direct-Weighted,Micromass,0.1,37,37,1,0.7361111111111112,1.335976957983803,0.0,0.41415708302520216,1.7501369169913232
2026-07-14T14:54:41,KNN-Direct-Manhattan,Micromass,0.1,37,37,1,0.7361111111111112,1.2554724169895053,0.0,0.38095566697302274,1.6364319169952068
2026-07-14T14:54:43,KNN-IC,Micromass,0.1,38,38,1,0.875,2.251957875007065,0.37101545798941515,0.13412854200578295,2.7571078750188462
2026-07-14T14:54:45,KNN-Direct,Micromass,0.1,38,38,5,0.8194444444444444,1.2081648749881424,0.0,0.3775740830169525,1.5857419169915374
2026-07-14T14:54:47,KNN-Direct-Weighted,Micromass,0.1,38,38,5,0.8194444444444444,1.3912163749919273,0.0,0.7936644160072319,2.184885333001148
2026-07-14T14:54:49,KNN-Direct-Manhattan,Micromass,0.1,38,38,3,0.8611111111111112,1.2191401669988409,0.0,0.38923433297895826,1.6083792079880368
2026-07-14T14:54:52,KNN-IC,Micromass,0.1,39,39,2,0.8888888888888888,2.2884602080157492,0.44226158398669213,0.13136987501638941,2.8620964589936193
2026-07-14T14:54:53,KNN-Direct,Micromass,0.1,39,39,1,0.7638888888888888,1.1981446249992587,0.0,0.374559332994977,1.5727072920126375
2026-07-14T14:54:55,KNN-Direct-Weighted,Micromass,0.1,39,39,1,0.7638888888888888,1.3461310419952497,0.0,0.41990487501607276,1.7660405409988016
2026-07-14T14:54:57,KNN-Direct-Manhattan,Micromass,0.1,39,39,1,0.7638888888888888,1.2102136659959797,0.0,0.40260425000451505,1.6128222499974072
2026-07-14T14:55:00,KNN-IC,Micromass,0.2,0,0,2,0.875,2.7878825000079814,0.4805561669927556,0.1354986249934882,3.403945541009307
2026-07-14T14:55:02,KNN-Direct,Micromass,0.2,0,0,1,0.75,1.5393111669982318,0.0,0.48677325001335703,2.0260950830124784
2026-07-14T14:55:04,KNN-Direct-Weighted,Micromass,0.2,0,0,5,0.8055555555555556,1.6623792499885894,0.0,0.5068831669923384,2.169267833000049
2026-07-14T14:55:06,KNN-Direct-Manhattan,Micromass,0.2,0,0,1,0.75,1.4879779590119142,0.0,0.4634285839856602,1.951410624984419
2026-07-14T14:55:09,KNN-IC,Micromass,0.2,1,1,3,0.8194444444444444,2.4921675420191605,0.49791049998020753,0.1340214170049876,3.1241055839927867
2026-07-14T14:55:11,KNN-Direct,Micromass,0.2,1,1,1,0.7361111111111112,1.4881083750224207,0.0,0.46224120797705837,1.9503526659973431
2026-07-14T14:55:13,KNN-Direct-Weighted,Micromass,0.2,1,1,1,0.7361111111111112,1.6275270830083173,0.0,0.505424959002994,2.132956290995935
2026-07-14T14:55:15,KNN-Direct-Manhattan,Micromass,0.2,1,1,3,0.7777777777777778,1.488886042003287,0.0,0.4622243750200141,1.9511143330018967
2026-07-14T14:55:19,KNN-IC,Micromass,0.2,2,2,2,0.8888888888888888,2.749641000002157,0.4206256250035949,0.13352929198299535,3.3038007499999367
2026-07-14T14:55:21,KNN-Direct,Micromass,0.2,2,2,5,0.7777777777777778,1.4844530420086812,0.0,0.46320520801236853,1.9476612910220865
2026-07-14T14:55:23,KNN-Direct-Weighted,Micromass,0.2,2,2,4,0.7638888888888888,1.640381291974336,0.0,0.5114617499930318,2.151847083005123
2026-07-14T14:55:25,KNN-Direct-Manhattan,Micromass,0.2,2,2,1,0.75,1.4898815409978852,0.0,0.46389070799341425,1.953776292008115
2026-07-14T14:55:28,KNN-IC,Micromass,0.2,3,3,2,0.8194444444444444,2.4460687909740955,0.41948104099719785,0.133203749981476,2.998758917005034
2026-07-14T14:55:30,KNN-Direct,Micromass,0.2,3,3,3,0.8333333333333334,1.4887564580130856,0.0,0.46395124998525716,1.9527101250132546
2026-07-14T14:55:32,KNN-Direct-Weighted,Micromass,0.2,3,3,1,0.8472222222222222,1.672182582988171,0.0,0.6186955839802977,2.2908827500068583
2026-07-14T14:55:34,KNN-Direct-Manhattan,Micromass,0.2,3,3,5,0.7777777777777778,1.4929872080101632,0.0,0.46348587502143346,1.9564772919984534
